id,is_iceberg
e1f9dbd9,0.003192117437720
31fd12b9,0.098524004220963
72bd3e45,0.684834420681000
84e2f1ab,0.278270781040192
b4b6d3d0,0.694027662277222
874d507a,0.222715944051743
44775bac,0.052875366061926
83dfaf91,0.288669198751450
a9a1cc1e,0.013803604990244
227de452,0.061410948634148
14519bcf,0.001833394053392
970a9821,0.669317543506622
e84230ac,0.006106254644692
550e4ebc,0.398688793182373
5e98d635,0.012943986803293
667d386b,0.129743888974190
503fefff,0.583845317363739
08bcb429,0.393168121576309
90c293d2,0.044646635651588
bbc84c36,0.205650150775909
3facaac6,0.773643553256989
e8d1bc63,0.110690690577030
0ba50202,0.023694319650531
9d947517,0.013482684269547
e084ed8f,0.450701445341110
7051b370,0.000062977363996
910f551e,0.252698153257370
8d238915,0.280811578035355
e7238f30,0.009712181054056
a658f1ba,0.565766453742981
0b4e7093,0.947651147842407
4d59af79,0.475653797388077
99a7b417,0.488550215959549
e5798365,0.028114320710301
078c699f,0.199815616011620
b2cd6017,0.514506757259369
89b3960f,0.160664156079292
104d981d,0.842534780502319
05e410e9,0.083503589034081
44556da6,0.031833525747061
207e5145,0.040622167289257
390ddfc0,0.000021708119675
2e82728f,0.007439184468240
4245d2cc,0.061450656503439
d43a187c,0.747316181659698
52b60236,0.000486298056785
cc22996f,0.191749140620232
bf08f16a,0.000994526781142
47dea2c3,0.529267668724060
22ac0bab,0.401921987533569
49c670ad,0.000001290607543
1040e727,0.000335047807312
f39933c4,0.094151332974434
30474ea4,0.956066191196442
73978670,0.510006010532379
527ad437,0.968192219734192
78f83e41,0.105236709117889
12921cf8,0.972347021102905
b960192b,0.002594610909000
9dfaf61b,0.017786154523492
cec954d2,0.000864358211402
00bb437f,0.010795490816236
06458d98,0.343666732311249
37ba4455,0.402167111635208
2feeeaf3,0.926631212234497
06c83a48,0.143209755420685
dfe4fd55,0.020779874175787
0b7fb9da,0.000775858934503
52d1ae5f,0.000136592134368
0ef51267,0.000989285181277
0d9822ce,0.891056478023529
bcad7099,0.000164220051374
a26a7454,0.797779023647308
93b7cc9d,0.877835750579834
dcd0ddc6,0.039966229349375
16655d5c,0.210744440555573
2a6150ae,0.018108522519469
601fa9bc,0.325024187564850
3644a31b,0.390577137470245
396254ec,0.153277054429054
b01bf536,0.791528344154358
ff13313c,0.227347150444984
18c308c7,0.840305209159851
50b69cc6,0.000115887509310
76bd6e6a,0.201224982738495
74c587bb,0.007543630897999
11b26a63,0.398020476102829
bf2bc384,0.193875700235367
075634d5,0.000985515653156
7b1e388b,0.001847451552749
8eb02fc2,0.171028703451157
5b09ed4a,0.000043228581490
371b935e,0.785822629928589
7a1cbaab,0.191369399428368
c5c72595,0.894754588603973
c5ea95c0,0.550399303436279
a5b61d35,0.224520802497864
2c252c46,0.078044846653938
7d8e52d9,0.418254822492599
13fe65d5,0.502422451972961
a3d2abc6,0.437953531742096
9248daa9,0.804448246955872
605470fc,0.384079635143280
38717ccd,0.981299102306366
1144cbd0,0.921088576316833
6d32e09b,0.568776726722717
89b138f7,0.808271288871765
a83f69a4,0.580933749675751
68b7f89d,0.357049345970154
a0998397,0.244404003024101
7e20006f,0.000381233228836
93b12419,0.978427529335022
475c5a35,0.425922542810440
67f42c90,0.413362175226212
45a114e0,0.189070329070091
41a59ee9,0.494144022464752
6c2c6a39,0.168114230036736
9f840a7d,0.010427013039589
2ad5ee96,0.032115034759045
cb8b875e,0.937476873397827
2283d088,0.245127484202385
545f8210,0.057249948382378
7eeed38a,0.732207775115967
be77b9e7,0.012977884151042
16ec40a3,0.385965496301651
b7e74bcf,0.808145463466644
8a36acfd,0.924866318702698
d2e5b493,0.998925983905792
bd88797b,0.064593158662319
78566a26,0.002998993033543
32449528,0.421081751585007
5f6ffdad,0.156052410602570
38bdc33c,0.309543699026108
f88a9ed3,0.048855166882277
c1fe2103,0.916507899761200
63f7ddd9,0.001865824684501
97e123d2,0.459981918334961
7d078228,0.240038052201271
6b43e60f,0.996926486492157
e07665a4,0.379244834184647
4da0c147,0.000364533218089
1d2474a1,0.367073625326157
f39a3050,0.020870961248875
aaeb3f89,0.307271897792816
daa3d1e9,0.415643483400345
23cad3ed,0.975872635841370
dc8fd92d,0.820917606353760
994a2787,0.007411228492856
5009ce8c,0.933056294918060
95ba90c7,0.000134534522658
bb176f20,0.486006140708923
57ccd603,0.004195323679596
c3767f5b,0.914895296096802
076492b4,0.275014042854309
68864007,0.465762019157410
fb124dd7,0.242697045207024
c59fbfc0,0.153304502367973
ddce9f51,0.007977871224284
c459dbf6,0.493598848581314
1a39b44e,0.701303005218506
a31f8519,0.004904698580503
29ff4d55,0.000279169704299
c0a87a44,0.253389358520508
aa07ea34,0.006071976851672
ed7b77f3,0.844508767127991
ccb10918,0.451785653829575
aba1f2cc,0.096870079636574
0c4b7ce6,0.652475118637085
26a29fae,0.065884575247765
6a1a9b91,0.569934606552124
fda0d9b3,0.130780473351479
2f7da2f9,0.647054374217987
948317c5,0.036571573466063
df315de0,0.043227087706327
51762e5e,0.006982018239796
9be1f9d4,0.249751538038254
b20f16ca,0.322488069534302
24f677ab,0.573466181755066
19d36f67,0.026604831218719
db098e36,0.071565777063370
3ab323b5,0.699909448623657
db204654,0.033827681094408
f0b7c362,0.132550433278084
9c36083a,0.745628714561462
00247e48,0.996179223060608
99064331,0.864284932613373
fb023b97,0.005408268887550
834a13a2,0.065692000091076
b4fb7c3b,0.134046927094460
cccc91e5,0.466167777776718
e777f5c4,0.000245078408625
8a367850,0.000612282950897
01aee49b,0.769903540611267
09a3f3cb,0.006047344766557
b7837a99,0.849316120147705
0e5c18fe,0.002080161822960
433d92a6,0.037133987993002
d8c1c90e,0.002759498311207
5cf350ea,0.227077186107635
9e6adfeb,0.089223429560661
398c373b,0.004074988421053
8e1cb96b,0.752640485763550
c0ab7de5,0.000586300855502
b7519f43,0.448211818933487
54d7929f,0.000485184515128
222a4407,0.289074748754501
4cd8d439,0.505688309669495
ac31d9e4,0.361425787210464
0c51475f,0.001624055206776
926b4b5d,0.817106783390045
3072aeb4,0.894395232200623
5508aabc,0.000575276149902
7ff080c1,0.937315464019775
c8137158,0.027060523629189
73f4c54a,0.026585984975100
0ab19c8d,0.066978797316551
57c090c7,0.579122304916382
b3f4d7c8,0.978240370750427
d4a81cf9,0.144004613161087
497c4ff8,0.059090945869684
8949311b,0.909417390823364
d4f17d1d,0.285232812166214
cbd015d6,0.002997426548973
4ff7d773,0.164507180452347
5950d2f6,0.009899372234941
f0b4c564,0.014861820265651
4727e088,0.447971075773239
2c9b195c,0.243393614888191
04c441b0,0.220798641443253
9f1e2246,0.329795956611633
3bf56119,0.638733327388763
385033f6,0.497146219015121
1e14e9eb,0.011451057158411
4ec14d05,0.009041843004525
d16ffa50,0.087815843522549
6f2147d7,0.067044354975224
13540275,0.999021053314209
280aaa6c,0.151078745722771
63d6fcf6,0.540920555591583
e1130afc,0.285559535026550
8915b349,0.523270010948181
02cb6179,0.951058268547058
816084ef,0.144503116607666
e83e27ef,0.175465226173401
9928b6cb,0.246482834219933
398c44d5,0.520530521869659
4e9944c8,0.140558436512947
ade738c7,0.329086512327194
df106f1f,0.077591016888618
707c42f2,0.009950124658644
c7d6c968,0.053013838827610
2f62a2d3,0.118688233196735
58a62136,0.248550742864609
8e16308d,0.000320864026435
10d97d10,0.338396072387695
862a2dd5,0.435280948877335
45d7cd09,0.000758514972404
daef67d6,0.890065491199493
40b9f916,0.091143034398556
c17dc729,0.464148133993149
d008e04f,0.968387365341187
a5a6fe15,0.238637596368790
e9ce7834,0.000069197536504
518a5aeb,0.844038903713226
fd6e49ab,0.054069962352514
35ef2d54,0.043387413024902
be1f3e73,0.839523851871490
013825b7,0.106907881796360
c48b752b,0.388456463813782
a0f39ace,0.116752214729786
800aff52,0.609169065952301
e0eb259a,0.432228714227676
404bdcc5,0.381942600011826
9be770cc,0.261366903781891
e002bdfa,0.594181716442108
511f8764,0.479987591505051
d41e40d8,0.091205500066280
ff846aa6,0.391756772994995
c261a419,0.378023296594620
c3358fec,0.001787910237908
62972972,0.009723552502692
3f15e6a3,0.004020384512842
f239dd72,0.435313731431961
e9d815ef,0.437226921319962
568085b5,0.138288959860802
80708782,0.593507051467896
a578b01b,0.950334906578064
04b81012,0.067485779523849
3fbd3a3e,0.000112509376777
536bc047,0.977000117301941
6905e82d,0.486637622117996
352b0ab0,0.480387568473816
205506f4,0.001266253762878
b4075da1,0.004296943079680
0132c59d,0.180768191814423
5c471255,0.888320624828339
b9ee0383,0.913496553897858
aee38fe1,0.000001569655865
93eda776,0.486668169498444
d65ee363,0.159109666943550
7e6785d9,0.140742376446724
c006cf82,0.006198128219694
197f9050,0.873083114624023
efce51fc,0.008238613605499
d8dd1b33,0.000398042699089
ca5bae71,0.029065007343888
66eba58c,0.713829874992371
e080fee1,0.199364930391312
9626a2b5,0.048181239515543
c0298b7d,0.717372834682465
80f17a8d,0.103735566139221
fefe71e5,0.027904227375984
92a45990,0.730854034423828
8e922071,0.169065758585930
d5952199,0.234279841184616
3c56cf59,0.109475210309029
5b677f30,0.998380541801453
70986e85,0.519212305545807
ee110bda,0.486371964216232
e7b4d317,0.271737337112427
f59f29f5,0.542007267475128
3d1e179e,0.127637535333633
4e9c76d9,0.141915827989578
5b5d407e,0.240704968571663
bb4d8184,0.583688139915466
5f5ad493,0.230311259627342
a304ae2e,0.000726913451217
ac337f79,0.634126007556915
e00e495a,0.101195394992828
71477bcf,0.504196465015411
22ed2916,0.321231395006180
05fdb1ce,0.000075771546108
4c5e56dd,0.474844783544540
fab2df1f,0.000441947719082
afe6a1d1,0.073186360299587
fa03ba13,0.182227849960327
663dd2bf,0.492107391357422
5d3aa488,0.074638351798058
11d63814,0.005663647316396
11ac5623,0.014569722115993
dd28b028,0.131457298994064
bf244975,0.572430908679962
6a2fe659,0.033804554492235
bd689e7a,0.208893805742264
a7b21484,0.122179076075554
06626706,0.000867870112415
2fcb2613,0.287747323513031
1ee7f506,0.214283093810081
c462096f,0.400338560342789
59b91711,0.057714533060789
148ad313,0.158142328262329
a04c148d,0.088933646678925
142d14f3,0.995359122753143
0dccef06,0.044458206743002
bf9dea3e,0.995536565780640
121ec728,0.000067660599598
25ea1800,0.001738664926961
024bed49,0.000738419010304
771a9bc9,0.358742207288742
8b2562e0,0.673213899135590
fefe0db6,0.047093026340008
a6cc8fa1,0.622134447097778
fe33ce5b,0.367204070091248
c11a6fd5,0.950890421867371
69152132,0.038179535418749
dd54beb5,0.992312490940094
46d8944e,0.001296451897360
f278cc6a,0.638814210891724
9cba91e4,0.655457854270935
37e80ad8,0.217443853616714
6247d06a,0.655360996723175
0bb564ea,0.348308861255646
f8802638,0.611028432846069
cb77c1d4,0.275687128305435
edcad79c,0.580373227596283
ade84952,0.000306968897348
e9a4a8f7,0.403562456369400
8c3c9c0b,0.044461380690336
c105af7a,0.161922335624695
64a96816,0.315822303295135
d435722b,0.007207698654383
f8c2c17d,0.389121085405350
30b0c5a1,0.549243330955505
a241eee2,0.990601778030396
577af3a1,0.528325617313385
b1e49a9f,0.474631220102310
49eff60f,0.224222123622894
171ffc36,0.000265370152192
2dbb2931,0.356140017509460
851f9ad8,0.017621235921979
ef787241,0.153759241104126
3ed46d9b,0.734738588333130
61a96458,0.832113027572632
a0eb8b65,0.517740547657013
8058e7e7,0.848580777645111
5d0969c3,0.899942219257355
06dc5d13,0.980599582195282
614d8fdf,0.131067022681236
068ace8d,0.982665896415710
55bd7491,0.839030086994171
59db8d78,0.003279248019680
ee9ba395,0.344740152359009
3833c332,0.000122087716591
f9c56480,0.242528274655342
35041821,0.000445007928647
67426d52,0.119861871004105
f2eba496,0.026070985943079
cfc6b272,0.350606948137283
be6e6157,0.356450468301773
060762c6,0.014899055473506
28e5c819,0.598000109195709
165b73a3,0.237976834177971
1a16ebf2,0.000145960933878
c76353ea,0.411750197410583
c56aab52,0.499580413103104
19ba105e,0.001088028308004
4ccf1d67,0.055883016437292
d3f00ca5,0.011065740138292
dc366696,0.892795085906982
11ddfec4,0.649339854717255
71036847,0.000045078457333
9108a260,0.018559489399195
812d2c7d,0.028655560687184
601d54b4,0.003939212765545
2a21ddce,0.595715224742889
e03f632f,0.401519358158112
27c1c4f4,0.289272993803024
9929fc67,0.303719222545624
cc5b496e,0.006631274707615
9ec5c0b5,0.007741927169263
5fa292a8,0.427154630422592
d0e35d53,0.411891102790833
cfc89ddf,0.306802213191986
fd3916f4,0.995845854282379
019ab715,0.005526910535991
d0a7830b,0.320042103528976
2e1acd63,0.822799563407898
c5810152,0.846539616584778
8dae1e77,0.400847464799881
afe44c59,0.239538609981537
ac640b5a,0.467686682939529
5c47f5bc,0.000002112511766
2e5e1053,0.005409862846136
e30d5450,0.419955551624298
0de92cf0,0.342280775308609
e97daf2c,0.000981277436949
5bcc2bf5,0.000000430893692
d347d81e,0.030204271897674
2799f5cd,0.138051256537437
ce4b96f7,0.579242765903473
a6365299,0.365659624338150
6eb86fb2,0.062620520591736
d1384eb4,0.078248716890812
66c3ab6a,0.189741224050522
9be981c9,0.978346705436707
e5fc3dd4,0.311649680137634
fd3f01fc,0.992126464843750
5fbb0aa0,0.977939903736115
6968f510,0.222976207733154
7509aad8,0.983937799930573
9cf9c8ce,0.015596065670252
157c589d,0.436641216278076
fcc51d2f,0.342905133962631
6852ee69,0.400694221258163
8a388b27,0.437391281127930
e3b1fdd6,0.804696738719940
1d644f91,0.630902647972107
893a7d79,0.931932747364044
9ef2d53f,0.352221399545670
eaea1243,0.007431294769049
2d210670,0.017009124159813
b04329c3,0.598648846149445
1d88e97d,0.955216169357300
e5c8ae65,0.106275312602520
841810cd,0.002137731295079
187a1e4b,0.598933756351471
24f8bc83,0.569484114646912
071678c5,0.570416033267975
3121517d,0.530161321163177
62db6263,0.000102504134702
4b6fe0a5,0.318228334188461
016588cd,0.948889672756195
e47db8cd,0.364195972681046
6009575c,0.053353726863861
59d093d3,0.296670556068420
b3edce17,0.020595753565431
77cb2808,0.297600507736206
b318189f,0.314791053533554
eb804bc3,0.410203695297241
27af98c1,0.278398007154465
75bbd171,0.293001979589462
26a7450a,0.351090133190155
9f96c645,0.000797219458036
f295285a,0.366276234388351
1861ae59,0.347012579441071
320e2661,0.180960118770599
48b64c84,0.262633174657822
596115ad,0.365280389785767
24c5d2ad,0.672491729259491
513481e4,0.635923326015472
679ca3d6,0.678850054740906
550511fc,0.665953457355499
33ad621e,0.409453213214874
a7cd4c8b,0.284343779087067
942ce002,0.223546683788300
4a33d600,0.534178256988525
52512da4,0.049507465213537
199d9dd5,0.001319317962043
910c7a11,0.635305166244507
2dc4b47e,0.807544529438019
067c0baa,0.011852133087814
66ec0485,0.028805470094085
93e203f1,0.995181858539581
1eae71e0,0.138696283102036
9a320603,0.586393117904663
97c75edc,0.809887111186981
e3a3993c,0.258020967245102
03647606,0.979980885982513
b5758e75,0.006843112874776
cb341897,0.080301195383072
80a1d2ad,0.024799142032862
f2afc45e,0.608991742134094
e2e037d3,0.000632301438600
d8513bb1,0.996762037277222
2bb05740,0.964688837528229
568eee1e,0.027918130159378
48073219,0.425696671009064
52770a14,0.409920454025269
bb78aa77,0.017525142058730
d2041d74,0.719513416290283
0c650b7b,0.751854538917542
3ed634b4,0.818748652935028
4e7ef4d3,0.010290505364537
dc676914,0.001436555059627
9ef182ba,0.669488191604614
19456254,0.199501231312752
45c7e999,0.576022684574127
1e5f187e,0.223152577877045
8372c5dc,0.073314987123013
0a113574,0.000059109759604
22ac144f,0.031494192779064
82a0baaa,0.130464538931847
fb9c0a38,0.987071812152863
586d1724,0.685838341712952
42491e8b,0.136139079928398
32d8d667,0.439054757356644
2d658824,0.938191473484039
79e58200,0.036358080804348
50e426df,0.527395963668823
71d908c0,0.110089190304279
1f275072,0.001774343079887
a1bb2901,0.008028853684664
6c99ed0b,0.477929174900055
d8216f4c,0.625551879405975
ebb34ef7,0.000072867398558
0a71e0d1,0.120835706591606
3bebe07a,0.979699671268463
0de67b1a,0.214597314596176
7409fd1a,0.346955060958862
1e27c8fd,0.016657259315252
65cfde78,0.301511198282242
ab7841b4,0.284002780914307
f5064f4e,0.040613692253828
57457484,0.997546136379242
5492eb34,0.000003178797897
78dfcd52,0.099872700870037
7dcfa04d,0.483616411685944
0f7ccad8,0.532717645168304
730b2296,0.121093258261681
c1f05b03,0.549734830856323
265ced3a,0.050098724663258
92f976d4,0.926833629608154
2ac16805,0.033884424716234
b2de0386,0.173090577125549
898f0d27,0.146771475672722
b6d290df,0.131981298327446
64bc67c4,0.000110597036837
e54ee68e,0.014852697961032
5f14e447,0.048265602439642
9c736f77,0.728186964988708
328fd096,0.001645591342822
e8e9dfc3,0.153135776519775
a3a85eeb,0.164889872074127
d4b96d3f,0.036183379590511
bb255043,0.140642434358597
8696136a,0.764283657073975
be23ea08,0.171613529324532
777d00a2,0.069381721317768
bc8d3476,0.254378914833069
f6f8857d,0.434516340494156
c57f13ef,0.765447914600372
7aa6b7a3,0.345516771078110
512c569c,0.690168142318726
48b1c243,0.000413571280660
75ff94ee,0.001754942815751
c60f051c,0.006961619481444
032b1bda,0.234548926353455
77531032,0.468107223510742
06210232,0.205667361617088
d7418c1f,0.448571056127548
e2e957ba,0.469669550657272
566b0a76,0.275216370820999
7c6691b5,0.000529661949258
990a0ecd,0.141330182552338
16914cc9,0.036222517490387
e78a6709,0.481439530849457
98aa34a8,0.246044948697090
1908cc60,0.506229758262634
81946709,0.011568564921618
2fd07377,0.491609603166580
d5c0e0d7,0.478716373443604
58ec0c92,0.596077084541321
3aeb362f,0.217060446739197
147d59ab,0.779738545417786
e0829262,0.060557249933481
8b86d83e,0.057051394134760
9a350af0,0.405565947294235
aba1b542,0.032229825854301
b0112ad5,0.000201625138288
4ea094c0,0.262772977352142
74964450,0.026119029149413
e4a06bc9,0.001194118522108
245ef22c,0.336276501417160
828460e1,0.333073198795319
fcbdad05,0.009168310090899
50ff69e1,0.036829389631748
28cf2057,0.129120573401451
8ede8c69,0.004621465224773
323458ef,0.595814824104309
3c002c59,0.049953516572714
24e5b88f,0.972768843173981
a09d9139,0.970154166221619
d0b1be68,0.457687795162201
bcd22f87,0.007685756310821
f90b1c41,0.122780457139015
f14f533a,0.160831317305565
acfaa4ff,0.000317480036756
78e7617b,0.067048288881779
febe6575,0.000068535970058
5cd96fb8,0.154329627752304
88027f9c,0.014561339281499
388dd3bb,0.143658310174942
8e6cf4d3,0.903171598911285
0b2daf85,0.000253976904787
63f51c56,0.052736278623343
5b6305ad,0.429369181394577
241c50cb,0.000164896177012
495a6ed2,0.145306199789047
b04bf998,0.000002207509169
c55e7096,0.483113348484039
2c9d1b48,0.008271938189864
e20a003b,0.362791448831558
33725817,0.987126767635345
fe05fc09,0.363823235034943
b9022c8f,0.031592737883329
b5abb620,0.001451455056667
e62b3eb0,0.243768990039825
95812205,0.649644136428833
209f8e41,0.014701506122947
9bb3cd44,0.559547245502472
86bf6810,0.240846559405327
919cb6af,0.397399753332138
8cabc104,0.568651735782623
ca5fec7b,0.002214737934992
01e7f145,0.264284968376160
d2826f8e,0.008748049847782
e584f028,0.098870344460011
4bdcb525,0.583195507526398
6b2bc3e9,0.534911155700684
7a523e74,0.002070793183520
1c3a420c,0.438938379287720
8b383772,0.662293076515198
c420c42d,0.007414431776851
f0326766,0.523827612400055
d67ae313,0.031011560931802
7a00e52a,0.173886924982071
fd60ce30,0.982443332672119
d0de0afb,0.218056336045265
5dab3243,0.994636356830597
e82b326f,0.025025207549334
96ca682f,0.000994280446321
e7ba2cd2,0.268485754728317
47f2fbed,0.170882254838943
faac6b8d,0.062159541994333
2eb785f3,0.356349706649780
95f440be,0.045745376497507
e735e243,0.794585824012756
bd83f233,0.690814197063446
e2315156,0.252966433763504
07945467,0.000337014469551
256daf6a,0.063413336873055
70801a8b,0.006897584069520
518578cb,0.005432276520878
5e630a80,0.308840304613113
b2df2187,0.795516312122345
ff32d7dd,0.740902304649353
5144d458,0.045188531279564
f9f973c1,0.053767371922731
ac65b2c5,0.986019372940063
